cluster,project,scanno,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,int_flux_err_Jy,amp_snr,x_snr,y_snr,sigma_snr,int_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type
ACT-CLJ0201.6-0211,AGBT21B_298_01,11,172.0,163.0,5.120000000000001,2.0,6.0,30.4220774468799,-2.199924418364327,9.744634594226237e-05,0.001641011127220368,172.0000000212042,162.99999999950356,3.0000000884241556,0.0026513429427314564,0.0001467586566048768,3.4662080802945807,167.80904910078786,160.29966345593868,7.753961663091669,37.412245391942726,4.112239360809326,0.0,0.00022849932429380715,1794273.5,1,ACT-CLJ0201.6-0211,0.0001737831322086,1.1593152821288597,-0.2447575961398735,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0
ACT-CLJ0201.6-0211,AGBT21B_298_01,11,172.0,48.0,3.2,2.0,6.0,30.42207720866041,-2.263813282704748,0.001109619366416862,0.004176059510658452,171.99999902571716,47.99999905808335,2.999998952991562,0.006747155669587244,0.0001467385542053132,6.492219009444546,171.92260093180627,47.70669145915769,2.1170620179064605,5.2236271218691215,5.888198375701904,0.0,0.0007615805370733142,209291.5625,1,ACT-CLJ0201.6-0211,0.0001737831322086,1.1593152821288597,-0.2447575961398735,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0
ACT-CLJ0201.6-0211,AGBT21B_298_01,11,128.0,166.0,5.120000000000001,2.0,6.0,30.44653989973379,-2.198257642488174,0.0003319469349297218,0.0015012141799545318,128.00000000671636,165.99999999388535,3.000000077264238,0.002425476296848792,0.00014675865585991418,2.966908926143124,124.71533990947826,165.7443932612382,6.412345550408804,21.900291507608017,4.1782331466674805,0.0,0.00023035999038256705,1781105.25,1,ACT-CLJ0201.6-0211,0.0001737831322086,1.1593152821288597,-0.2447575961398735,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0
ACT-CLJ0201.6-0211,AGBT21B_298_01,11,126.0,59.0,5.120000000000001,2.0,6.0,30.447652626957595,-2.2577020512445256,0.0010579603968412688,0.0021956741054351566,125.9999998813064,58.999999714940216,3.000000951519062,0.003547500865218119,0.00014675431416992854,2.3153819709783283,125.63680181893703,58.22976599761503,3.3971634702583295,4.796974206393508,1.568318247795105,0.0,0.0007649048930034041,194002.140625,1,ACT-CLJ0201.6-0211,0.0001737831322086,1.1593152821288597,-0.2447575961398735,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0
ACT-CLJ0201.6-0211,AGBT21B_298_01,11,204.0,228.0,5.120000000000001,2.0,6.0,30.40428712294931,-2.163813142214444,0.0007585435167135557,0.0018411966943978986,203.99999974730835,227.99999997987476,3.000000362706331,0.002974778582259276,0.00014675524790739227,2.8852624674513674,206.08025797493002,229.22103912580906,5.884426980605665,17.93517123978905,3.2755911350250244,0.0,0.0003528165980242193,672323.9375,1,ACT-CLJ0201.6-0211,0.0001737831322086,1.1593152821288597,-0.2447575961398735,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0
ACT-CLJ0201.6-0211,AGBT21B_298_01,11,235.0,107.0,5.120000000000001,2.0,6.0,30.38705079082443,-2.2310349784992254,0.0008862413202233209,0.0033818855873550277,234.99999987975306,106.99999997275185,3.0000002781744666,0.005464033406413254,0.00014674431956076406,1.9643102865140607,234.69853040266477,101.47993988716192,10.862517193496691,41.608579528441574,3.999696969985962,0.0,0.0005199039005674422,350963.375,1,ACT-CLJ0201.6-0211,0.0001737831322086,1.1593152821288597,-0.2447575961398735,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0
ACT-CLJ0201.6-0211,AGBT22B_242_04,34,128.0,168.0,5.120000000000001,2.0,6.0,30.445218119654143,-2.199247475818944,0.0003347672652228042,0.0009709406294859946,128.0,168.0,3.0,0.0015687257638563868,4.712160915387242e-05,5.601381363789266,127.98737706291823,168.19227373218624,2.6844404958294423,7.246270642526085,5.04463005065918,0.0,0.00014297082088887691,3847913.75,1,ACT-CLJ0201.6-0211,0.0001737831322086,1.1593152821288597,-0.2447575961398735,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0
ACT-CLJ0201.6-0211,AGBT22B_242_04,34,155.0,171.0,5.120000000000001,2.0,6.0,30.43020705880408,-2.1975809236271524,0.00011055453121724128,0.0007593579695102537,154.99999996561925,170.99999999733336,2.9999999775961466,0.0012268766562987662,0.00013274318402053148,5.516364006431434,154.87695247849632,171.60437307583743,2.534255730520378,6.3601247702942905,5.400524616241455,0.0,0.00012900770525448024,4817058.5,1,ACT-CLJ0201.6-0211,0.0001737831322086,1.1593152821288597,-0.2447575961398735,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0
ACT-CLJ0201.6-0211,AGBT22B_242_04,34,259.0,108.0,5.120000000000001,2.0,6.0,30.372385503987132,-2.232579938800898,0.001076460675795031,0.002002163911527662,259.00000050124237,108.00000002350353,2.999998508648901,0.003234845564557564,0.00013274353960011218,3.3713247128435664,259.41334258115313,108.63328210704032,3.4225715025926475,7.089530725285352,2.5419578552246094,0.0,0.0004409656976349652,370156.3125,1,ACT-CLJ0201.6-0211,0.0001737831322086,1.1593152821288597,-0.2447575961398735,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0
ACT-CLJ0201.6-0503,AGBT21B_298_01,12,102.0,246.0,5.120000000000001,2.0,6.0,30.447893687514394,-5.010063716553113,0.0010009256848928305,0.0035373269429273754,102.00000000984201,245.99999999113186,2.9999995541072235,0.005715173608459205,0.00015712729929766363,2.4516670800485616,100.1330132910908,237.56347049206823,11.06045491602631,53.84176898547481,3.3315725326538086,0.0,0.0005805236869491637,377210.375,2,ACT-CLJ0201.6-0503,0.0001394166597453,1.0072113298298233,-0.142360303466937,0.0114311842706904,3003.666785843981,-0.0185713216984196,1.030470637103354,20.0
ACT-CLJ0201.6-0503,AGBT21B_298_01,12,185.0,290.0,5.120000000000001,2.0,6.0,30.40160622979943,-4.985620023445271,0.0012609996535222457,0.00524732027337035,184.99999987867477,290.0000003496787,3.0000019751917346,0.008477982168422996,0.00015711294195891435,3.6185785518841063,184.98121705537645,290.2227636083283,3.7383457107377813,9.07838866740771,3.446112632751465,0.0,0.0009688627906143665,140206.15625,2,ACT-CLJ0201.6-0503,0.0001394166597453,1.0072113298298233,-0.142360303466937,0.0114311842706904,3003.666785843981,-0.0185713216984196,1.030470637103354,20.0
ACT-CLJ0201.6-0503,AGBT22B_242_04,35,47.0,213.0,5.120000000000001,2.0,6.0,30.478162238053688,-5.031314907117721,0.0012198045199785857,0.005047973075929486,46.99999996617129,212.9999999602464,2.9999997585462626,0.008155889149432192,0.00012837423467317708,7.852692383338267,47.518334124333855,212.4584443770501,3.199200021785296,14.42823536281555,8.223222732543945,0.0,0.0005421288078650832,262520.3125,2,ACT-CLJ0201.6-0503,0.0001394166597453,1.0072113298298233,-0.142360303466937,0.0114311842706904,3003.666785843981,-0.0185713216984196,1.030470637103354,20.0
ACT-CLJ0201.6-0503,AGBT22B_242_04,35,177.0,85.0,5.120000000000001,2.0,6.0,30.40565977534042,-5.102429091573606,0.0007606476628484833,0.0011284724367322382,176.9999999451949,84.99999998274988,3.0000002317075514,0.0018232464529746642,0.00012829135433457692,3.2835213489858157,176.9250426260786,87.09263541114818,4.7981834053723125,13.570797751670835,3.3581156730651855,0.0,0.00021702847152482718,1370896.25,2,ACT-CLJ0201.6-0503,0.0001394166597453,1.0072113298298233,-0.142360303466937,0.0114311842706904,3003.666785843981,-0.0185713216984196,1.030470637103354,20.0
ACT-CLJ0201.6-0503,AGBT22B_242_04,35,63.0,202.0,3.2,2.0,6.0,30.469239498943338,-5.037426826263019,0.001035323783287991,0.0019343121784713138,62.99999952189948,201.99999982191505,2.999996451154696,0.0031252149497849623,0.00012829213778417232,6.715377040317351,62.80647811311018,202.33864924147642,2.016283680789213,4.90100918821558,6.473593711853027,0.0,0.00034473161213099957,495557.875,2,ACT-CLJ0201.6-0503,0.0001394166597453,1.0072113298298233,-0.142360303466937,0.0114311842706904,3003.666785843981,-0.0185713216984196,1.030470637103354,20.0
ACT-CLJ0203.0-0042,AGBT21B_298_01,13,167.0,279.0,3.2,2.0,6.0,30.752125842035046,-0.6435118549309091,0.0011354990073967023,0.023705657668928834,166.99995360738254,279.0000119659938,2.9991474410854244,0.03827890331565332,0.00016094132595319364,22.984012609974698,167.29344795340273,279.47177162987873,2.6721878541905104,29.46264057284847,22.07264518737793,0.0,0.0009307041764259338,107122.546875,3,ACT-CLJ0203.0-0042,0.0001552421649178,1.0909796071505835,-0.1450839359676576,0.0,2977.122033484758,0.0089437852209868,1.0501172651951245,20.0
ACT-CLJ0203.0-0042,AGBT21B_298_01,13,244.0,216.0,3.2,2.0,6.0,30.709345057962896,-0.67851161691207,0.0009520138328076098,0.003494380812168126,243.99999946521933,216.00000008818176,2.999999849881138,0.005645787696688133,0.00016117731720210682,5.874579098441956,243.24800231339674,216.39020882935162,2.0985561460214095,4.644401823920234,4.502407073974609,0.0,0.0007022712379693985,155131.171875,3,ACT-CLJ0203.0-0042,0.0001552421649178,1.0909796071505835,-0.1450839359676576,0.0,2977.122033484758,0.0089437852209868,1.0501172651951245,20.0
ACT-CLJ0203.0-0042,AGBT22B_242_04,36,176.0,173.0,3.2,2.0,6.0,30.745582382289673,-0.7045878444838757,0.00017263724619770156,0.017909431574360327,175.99999407553963,172.9999836985359,2.9998674543867896,0.02893328731981674,0.00012746120814028278,121.65305320731395,176.34065158762644,173.1203910048467,2.7209180415369874,161.68352866044486,119.40746307373047,0.0,0.0001270101492991671,5574116.5,3,ACT-CLJ0203.0-0042,0.0001552421649178,1.0909796071505835,-0.1450839359676576,0.0,2977.122033484758,0.0089437852209868,1.0501172651951245,20.0
ACT-CLJ0203.2-0123,AGBT21B_298_01,14,166.0,162.0,3.2,2.0,6.0,30.81688798668657,-1.3977669466984712,3.8785095408484026e-05,0.005893142066003358,165.99999825969866,161.999999554622,2.9999797322128794,0.00952128131760789,0.00015198774943818205,26.303595666547835,166.07406727700598,162.38061443373223,2.561882154389685,30.991690196323315,25.050874710083008,0.0,0.00020260123710613698,1716496.0,4,ACT-CLJ0203.2-0123,0.0001376064808082,0.9834798468964135,0.0843768827765042,0.0171472664399417,2981.364702700021,0.016186685796417,1.0375489655280397,20.0
ACT-CLJ0203.2-0123,AGBT22B_242_04,37,164.0,208.0,3.2,2.0,6.0,30.816397266487133,-1.3749026619317357,0.00044644994583862695,0.006158242025871577,163.99999978155338,207.9999948634116,2.999981372237524,0.009949602131060166,0.00012660100321936133,36.19463823115506,164.43458257653893,207.49779502646678,2.6704321423085,46.33606811493081,33.863826751708984,0.0,0.00015473528765141964,2949546.0,4,ACT-CLJ0203.2-0123,0.0001376064808082,0.9834798468964135,0.0843768827765042,0.0171472664399417,2981.364702700021,0.016186685796417,1.0375489655280397,20.0
ACT-CLJ0203.7+0216,AGBT21B_298_01,15,178.0,173.0,5.120000000000001,2.0,6.0,30.92715643545802,2.2727789267303464,0.00018826758120319846,0.00354848889710423,177.99999979567798,172.9999990144116,2.999992311877482,0.005733180027148985,0.00015976112900195223,11.941299015446807,178.26786169700947,172.8380238046649,2.8219722735097643,17.071390755973574,11.972249031066895,0.0,0.0002457865048199892,1510746.375,5,ACT-CLJ0203.7+0216,0.0001360708240747,0.9657202449167238,-0.1655596321433341,0.0,3148.774872563277,0.0060371410647937,0.9884750462496936,20.0
ACT-CLJ0203.7+0216,AGBT21B_298_01,15,91.0,123.0,5.120000000000001,2.0,6.0,30.975527057267154,2.245000644427614,0.0007854578721495234,0.0028665769304720683,90.99999757303556,122.99999994370509,2.999913191548849,0.004631192379560739,0.00016023822127904461,4.608890271985478,90.94224280398706,122.77331798565459,4.531564634450538,16.990437860717282,5.229275703430176,0.0,0.0004022464854642749,406826.8125,5,ACT-CLJ0203.7+0216,0.0001360708240747,0.9657202449167238,-0.1655596321433341,0.0,3148.774872563277,0.0060371410647937,0.9884750462496936,20.0
ACT-CLJ0203.7+0216,AGBT22B_242_04,38,239.0,163.0,3.2,2.0,6.0,30.891738114981226,2.264948015163818,0.0007466759083863478,0.003582608642932918,238.99999957613363,162.9999974049222,2.999987790663017,0.0057882887624898195,0.00013069405921698745,15.29199555475337,239.1824265901305,162.51193652290675,2.605154151666703,18.631287217161425,14.322894096374512,0.0,0.00021656302851624787,1686109.125,5,ACT-CLJ0203.7+0216,0.0001360708240747,0.9657202449167238,-0.1655596321433341,0.0,3148.774872563277,0.0060371410647937,0.9884750462496936,20.0
ACT-CLJ0203.7+0216,AGBT22B_242_04,38,101.0,80.0,5.120000000000001,2.0,6.0,30.968463634280912,2.218837155828234,0.0009909664538112093,0.0024165777992551803,100.99999992726694,79.9999998266662,3.000001042830108,0.003904410192006647,0.00013066498037050993,3.18413747283892,100.44342667637217,78.6523435643635,5.588811332671811,17.85428869107006,3.87984561920166,0.0,0.0004251807986292988,463061.375,5,ACT-CLJ0203.7+0216,0.0001360708240747,0.9657202449167238,-0.1655596321433341,0.0,3148.774872563277,0.0060371410647937,0.9884750462496936,20.0
ACT-CLJ0203.9-0205,AGBT22B_242_01,14,78.0,126.0,3.2,2.0,6.0,31.04079705257032,-2.1124089094300142,0.0008861352280631152,0.0015532556547803598,77.99999997944106,125.99999998742777,2.999999994280099,0.0025095583398420237,0.00012699981849355978,4.553198822531016,77.73299563193805,126.16527861333401,2.3368876901904203,4.463793975200036,3.9268057346343994,0.0,0.00035047123674303293,574493.375,6,ACT-CLJ0203.9-0205,0.0001691705097616,1.0810604358293632,0.0589372046219035,0.0,3003.5376083219085,0.1048300084182011,1.0354951111428337,20.0
ACT-CLJ0203.9-0205,AGBT22B_242_01,14,172.0,37.0,5.120000000000001,2.0,6.0,30.98853915474171,-2.16185401270332,0.0012159059566188156,0.003469357882100452,171.99999989356184,36.99999997314222,3.000000660332636,0.005605361774246533,0.0001270082506311961,4.191516057097073,171.61412621384716,37.10712359582401,3.326416358788626,8.325995940961292,3.7174313068389893,0.0,0.000659494660794735,141345.71875,6,ACT-CLJ0203.9-0205,0.0001691705097616,1.0810604358293632,0.0589372046219035,0.0,3003.5376083219085,0.1048300084182011,1.0354951111428337,20.0
ACT-CLJ0204.5+0321,AGBT22B_242_01,15,156.0,279.0,3.2,2.0,6.0,31.142276308791683,3.429744869537624,0.0011359543076258263,0.006969851411248999,155.9999923559868,278.99999752001463,2.9999280567140847,0.01126048364342293,0.00013201341651518004,20.686389267552215,155.67350880948936,278.9159861611216,2.545205648147597,24.057045770393795,19.760684967041016,0.0,0.00031003495678305626,584209.9375,7,ACT-CLJ0204.5+0321,0.0001516822330707,0.9898698379831096,-0.0257914111377305,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0
ACT-CLJ0204.5+0321,AGBT22B_242_01,15,190.0,92.0,3.2,2.0,6.0,31.12335520070612,3.325855895089274,0.0007310243280700484,0.0029313225242460156,190.00000006611188,91.99999891693083,2.9999952220737116,0.004736053244636934,0.00013179732397644586,13.835740980349968,190.43079713588364,91.80243358675025,2.744154454097107,18.70386554204826,13.473382949829102,0.0,0.00018445312161929905,1826782.75,7,ACT-CLJ0204.5+0321,0.0001516822330707,0.9898698379831096,-0.0257914111377305,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0
ACT-CLJ0204.7-0116,AGBT22B_242_01,16,170.0,159.0,5.120000000000001,2.0,6.0,31.191238881555233,-1.278611776999133,8.284499996026415e-05,0.00027061442782306075,169.99999999140132,158.99999996229084,2.9999997569609973,0.0004372252466546579,0.00014415721989962158,2.161328421173396,170.11133279078726,158.0541198038208,2.8846647945188977,3.2286674698386646,1.619133472442627,0.0,0.00011247955990256742,5713786.0,8,ACT-CLJ0204.7-0116,0.0001541383018001,0.9585642218926542,0.0958703662733322,0.0,3043.241061986336,-0.0189009005076089,1.0189637038246768,20.0
ACT-CLJ0204.7-0116,AGBT22B_242_01,16,270.0,116.0,5.120000000000001,2.0,6.0,31.135668952550333,-1.3024999543214246,0.0011382280769106374,0.0021755238396132066,270.00000003586007,116.00000001026604,2.9999995695794466,0.003514941299344788,0.00014415728424307098,4.339144591837628,269.4902146951394,115.95469188763875,3.484566415268225,9.458308174923857,3.432331085205078,0.0,0.00040663679828867316,508723.4375,8,ACT-CLJ0204.7-0116,0.0001541383018001,0.9585642218926542,0.0958703662733322,0.0,3043.241061986336,-0.0189009005076089,1.0189637038246768,20.0
ACT-CLJ0204.7-0116,AGBT22B_242_01,16,238.0,94.0,5.120000000000001,2.0,6.0,31.153451108510204,-1.3147225303179422,0.0009888294698302605,0.001861154302456245,238.00000010646448,93.99999990157733,3.000000302198163,0.0030070235031030004,0.00014415284752679377,3.719891668691814,238.97741731368794,93.88243777753179,3.323640950475163,7.376839594000022,3.74021315574646,0.0,0.0003731004544533789,532253.1875,8,ACT-CLJ0204.7-0116,0.0001541383018001,0.9585642218926542,0.0958703662733322,0.0,3043.241061986336,-0.0189009005076089,1.0189637038246768,20.0
ACT-CLJ0204.7-0116,AGBT22B_242_01,16,153.0,172.0,3.2,2.0,6.0,31.20068566432041,-1.2713895536254465,0.00013045002238931208,4.849440727705095e-05,153.0000000060866,171.999999988358,3.0000000142247623,7.835126526753188e-05,0.00014415772229785177,2.1633977585193422,153.69915770572075,172.88358723877928,1.531963133466373,0.9114751836180145,1.4757137298583984,0.0,0.00011349788110237569,4552542.0,8,ACT-CLJ0204.7-0116,0.0001541383018001,0.9585642218926542,0.0958703662733322,0.0,3043.241061986336,-0.0189009005076089,1.0189637038246768,20.0
ACT-CLJ0204.8-0303,AGBT22B_242_01,17,168.0,173.0,3.2,2.0,6.0,31.210820932436278,-3.055648355478054,0.00012149396259938917,0.0018770810890639219,167.99999957464,172.99999968040663,2.9999982965679797,0.0030327519848895833,0.00012883276239309053,20.88822876317663,167.61563686282818,172.89908243398165,2.5266586291113846,23.93903275332788,19.61089324951172,0.0,8.643892942927778e-05,8659982.0,9,ACT-CLJ0204.8-0303,0.0001690497445882,1.0664900273199154,-0.128828672489958,0.0,3018.055633327349,-0.0672378502896905,1.0296328696869768,20.0
ACT-CLJ0204.8-0303,AGBT22B_242_01,17,64.0,168.0,5.120000000000001,2.0,6.0,31.268681099731793,-3.0584247563704805,0.0009520138328074987,0.0018346169685466494,63.99999996475513,168.000000020556,3.00000041622707,0.0029641479783320077,0.0001288409267559715,4.398610549879799,63.93543194741781,168.05623302607634,3.69370445717637,10.773371687494553,3.199666738510132,0.0,0.0003128768294118345,865446.5625,9,ACT-CLJ0204.8-0303,0.0001690497445882,1.0664900273199154,-0.128828672489958,0.0,3018.055633327349,-0.0672378502896905,1.0296328696869768,20.0
ACT-CLJ0204.8-0303,AGBT22B_242_01,17,226.0,55.0,5.120000000000001,2.0,6.0,31.17855065725751,-3.121203294868136,0.0012089268537436684,0.0020014665178251906,225.99999811312392,54.99999829221314,2.9999907224523077,0.0032337020176341313,0.00012892966730523414,2.7860470585192787,226.39575879829664,53.83211243462601,3.536951410732267,6.2568894274441496,2.572727918624878,0.0,0.0005762117798440158,242816.71875,9,ACT-CLJ0204.8-0303,0.0001690497445882,1.0664900273199154,-0.128828672489958,0.0,3018.055633327349,-0.0672378502896905,1.0296328696869768,20.0
ACT-CLJ0205.2-0439,AGBT22B_242_01,18,162.0,208.0,5.120000000000001,2.0,6.0,31.3237056732,-4.631097849760323,0.00044602856784317304,0.0016238300006810769,161.99999992001747,207.99999977218593,2.999999230102293,0.002623582300884035,0.00014095959536761222,9.913073602093382,162.08570542340644,207.7764419798357,2.899065383967453,14.95671424649344,9.92786693572998,0.0,0.00013179518282413483,3613625.5,10,ACT-CLJ0205.2-0439,0.0001615720458195,1.0197682043538725,-0.0702921670687394,0.0057155921353452,2985.87341457319,-0.0399198830210515,1.0404661085309896,20.0
ACT-CLJ0205.2-0439,AGBT22B_242_01,18,101.0,69.0,3.2,2.0,6.0,31.35770929111506,-4.7083192327161445,0.0010784240249954683,0.0034661036589434865,100.99999599555812,68.99999935299735,2.9999755192424558,0.005600010139302854,0.00014097483997073436,4.714518762432453,99.84374749967094,69.69190019187886,2.798240911566616,6.627037334325323,4.505575656890869,0.0,0.0006763239507563412,154794.15625,10,ACT-CLJ0205.2-0439,0.0001615720458195,1.0197682043538725,-0.0702921670687394,0.0057155921353452,2985.87341457319,-0.0399198830210515,1.0404661085309896,20.0
ACT-CLJ0205.9-0307,AGBT22B_242_01,20,62.0,170.0,3.2,2.0,6.0,31.55811719409018,-3.1130231629586986,0.0009727249378677825,0.0031580962075929662,61.99999747386772,169.9999965153969,2.9999631607279666,0.005102335882815336,0.00015973341972949995,8.58351587294144,61.94194056134847,169.84907034702087,1.969973675856063,5.979954855082298,8.129807472229004,0.0,0.0004915541503578424,236389.171875,11,ACT-CLJ0205.9-0307,0.0001555762814294,0.9474874974226551,-0.049717394057232,0.0,3097.4125462738,-0.0115256811582432,1.011186080407093,20.0
ACT-CLJ0205.9-0307,AGBT22B_242_01,20,238.0,65.0,5.120000000000001,2.0,6.0,31.460192595702924,-3.171357084666931,0.0011948463588591532,0.0051595776412260526,237.9999914407843,65.00000077801855,2.999804606031685,0.008335121452355126,0.00015979609756665633,3.414305272791678,237.77612278731564,64.16331498994141,5.312429291017962,17.29818426333755,3.7204337120056152,0.0,0.0008517673704773188,100985.203125,11,ACT-CLJ0205.9-0307,0.0001555762814294,0.9474874974226551,-0.049717394057232,0.0,3097.4125462738,-0.0115256811582432,1.011186080407093,20.0
ACT-CLJ0205.9-0307,AGBT22B_242_01,20,152.0,64.0,3.2,2.0,6.0,31.508043630486185,-3.171913486789956,0.0009551688149594073,0.004003964207638899,151.9999998030385,63.99999918616962,2.9999998408294313,0.006469109390235307,0.00015962565369857765,5.349953922386283,152.13603992855695,63.65050111189465,2.1079253514409064,4.267488315342174,4.990502834320068,0.0,0.0008962608408182859,92105.7890625,11,ACT-CLJ0205.9-0307,0.0001555762814294,0.9474874974226551,-0.049717394057232,0.0,3097.4125462738,-0.0115256811582432,1.011186080407093,20.0
ACT-CLJ0206.2-0114,AGBT22B_242_01,21,237.0,237.0,3.2,2.0,6.0,31.520232941020947,-1.1994338105832842,0.0010284447868819388,0.004728423368470876,236.99999857228124,236.9999977160005,2.9999874762700975,0.007639537789165626,0.0001118043594336508,33.13748304600841,236.9854841578238,236.66159151580268,2.61610016711829,40.713655796456386,32.44001770019531,0.0,0.00012755845091305673,4568823.0,12,ACT-CLJ0206.2-0114,0.0001574997038174,0.994924327279282,-0.033711767935745,0.0,3213.386652193031,-0.0018522318213144,0.9599789507682298,20.0
ACT-CLJ0206.4-0118,AGBT22B_242_01,22,92.0,95.0,5.120000000000001,2.0,6.0,31.652320050575728,-1.3431731461194092,0.0009395381400446313,0.001779152920197011,92.00000006571616,94.99999997968371,3.0000008839903516,0.0028745369014419654,0.00011116852957715762,2.9999725131770836,91.68924745150657,92.79898122632011,6.196704544055292,20.680007884014557,2.740926504135132,0.0,0.00032945245038717985,523571.0625,13,ACT-CLJ0206.4-0118,0.0001611633627923,1.0918299001877574,-0.1193162981737301,0.0019051973784484,2937.07117900331,-0.0115813603263403,1.0605835897757656,20.0
ACT-CLJ0206.4-0118,AGBT22B_242_01,22,265.0,147.0,5.120000000000001,2.0,6.0,31.556183224668743,-1.3142839155857766,0.0010092508902599794,0.0005661326606758849,264.9999999533066,147.00000004963047,2.999998025077982,0.0009146859182716415,0.00011120843986864435,2.3807899084761344,265.74663340235537,146.83088866766894,3.642727295578326,5.671347231774976,1.5805963277816772,0.0,0.00018507507047615945,2346207.5,13,ACT-CLJ0206.4-0118,0.0001611633627923,1.0918299001877574,-0.1193162981737301,0.0019051973784484,2937.07117900331,-0.0115813603263403,1.0605835897757656,20.0
ACT-CLJ0206.9-0119,AGBT22B_242_01,23,165.0,162.0,3.2,2.0,6.0,31.74169149476522,-1.3322125667662787,2.908882156269829e-05,0.0018399670598889637,164.99999970635653,161.99999974419686,2.999998052252549,0.0029727873114484965,0.00011230669419391059,23.07567772034959,165.02383128004638,161.99043758817473,2.6422527465309016,28.921114572020556,22.197412490844727,0.0,7.193020428530872e-05,13030794.0,14,ACT-CLJ0206.9-0119,0.000156278875845,1.0105999749182886,-0.2053334485900166,0.0,3106.145135168824,-0.0087672340317192,1.0022530860988872,20.0
ACT-CLJ0206.9-0119,AGBT22B_242_01,23,249.0,104.0,5.120000000000001,2.0,6.0,31.695011588539778,-1.3644343013643936,0.001013851617218166,0.0010010768462572442,249.00000020377416,103.99999964434902,2.9999997350983874,0.0016174158494306973,0.00011231258988845903,4.477155420664398,250.75270368368547,102.48700520994029,2.762818864531466,6.135060379228881,2.272700786590576,0.0,0.00021947680215816945,1582302.25,14,ACT-CLJ0206.9-0119,0.000156278875845,1.0105999749182886,-0.2053334485900166,0.0,3106.145135168824,-0.0087672340317192,1.0022530860988872,20.0
ACT-CLJ0206.9-0119,AGBT22B_242_01,23,256.0,84.0,5.120000000000001,2.0,6.0,31.691121364627552,-1.3755453219803127,0.0011843745905386345,0.0025159221564963214,256.00000089324226,83.99999876528068,2.999983991344253,0.0040648724186833395,0.00011242046581565073,4.679023924501971,256.18025769340784,84.1840377436688,3.1527910905435514,8.349442919426153,5.598846435546875,0.0,0.0003885675687342882,468702.0,14,ACT-CLJ0206.9-0119,0.000156278875845,1.0105999749182886,-0.2053334485900166,0.0,3106.145135168824,-0.0087672340317192,1.0022530860988872,20.0
ACT-CLJ0206.9-0119,AGBT22B_242_01,23,249.0,208.0,5.120000000000001,2.0,6.0,31.695012722329206,-1.3066565478483068,0.0009542332683542918,0.0009207654734660304,248.9999999994909,208.00000000377304,2.999999956451277,0.0014876589102311088,0.00011231603048857576,4.6272531835789925,249.37860682044717,207.0173058426169,3.4680921857410407,9.991170583022804,4.480691432952881,0.0,0.00015202489157672971,3241287.25,14,ACT-CLJ0206.9-0119,0.000156278875845,1.0105999749182886,-0.2053334485900166,0.0,3106.145135168824,-0.0087672340317192,1.0022530860988872,20.0
ACT-CLJ0207.2+0536,AGBT22B_242_01,24,176.0,173.0,5.120000000000001,2.0,6.0,31.799399460233975,5.614975843574755,0.00017263724619784004,0.0013518661416284967,175.99999977920814,172.999999693679,2.9999980647456645,0.002184175267966057,0.00013764604810527479,9.057651158288852,175.58000946633112,172.5997340129658,3.3166383947291456,17.886430670429068,9.551617622375488,0.0,0.00011328546679578722,4592523.0,15,ACT-CLJ0207.2+0536,0.0001525331716082,1.0760091953373916,0.1771414141601467,0.0,2953.3516904832222,0.0784610378993854,1.0552710779505996,20.0
ACT-CLJ0207.7+0020,AGBT22B_242_01,26,58.0,169.0,5.120000000000001,2.0,6.0,32.00403360705368,0.35633377377266373,0.0010106937741250896,0.0010085403818585266,57.99999997340275,168.99999998782593,2.999999996789171,0.0016294747891660172,0.00010526799083485911,4.017773236437696,57.91249581110214,169.21016706418507,3.492328377743615,8.796854572499019,3.9599640369415283,0.0,0.00019948494445998222,739018.0625,16,ACT-CLJ0207.7+0020,0.0001243723470079,1.0318956929590208,-0.1145067266111382,0.0,2926.038020638397,0.0377838227034444,1.0720373884042806,20.0
