cluster,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,Component_name,Component_id,Isl_id,RA,DEC,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
ACT-CLJ0918.7+0211,139.0,224.0,3.2,2.0,4.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,3.2,2.0,5.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,3.2,2.0,6.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,3.2,2.0,7.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,3.0,3.0,4.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,4.800000000000001,3.0,5.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,4.800000000000001,3.0,6.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,4.800000000000001,3.0,7.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,4.0,4.0,5.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,4.0,4.0,6.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,4.0,4.0,7.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
ACT-CLJ0918.7+0211,139.0,224.0,5.0,5.0,6.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837,25,15,2.7913714705938215
