cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,amp_snr,x_snr,y_snr,sigma_x_snr,sigma_y_snr,theta_snr,offset_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,RA,DEC,SIDEPROB,FPEAK,FINT,RMS,MAJOR,MINOR,POSANG,FITTED_MAJOR,FITTED_MINOR,FITTED_POSANG,FLDNAME,NSDSS,SDSS_SEP,SDSS_MAG,SDSS_CLASS,NTMASS,TMASS_SEP,TMASS_MAG,YEAR,MJD,MJDRMS,MJDSTART,MJDSTOP,GroupID,GroupSize,Separation
ACT-CLJ0839.5-0150,94.0,104.0,4.0,6.0,129.91757403447522,-1.8763286050041086,8.666101920368129E-4,0.0035541948528033133,93.9999999534368,103.9999996701161,2.9999990880690377,2.9999996205579724,0.0,-1.3939238257665685E-6,12.986659684491402,94.55233650476649,104.19683273972973,2.3766191542428037,2.8475670909012805,-0.26148292429180525,-0.0057957309580633064,15.235426902770996,0.0,4.3190165888518095E-4,2.558851847425103E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.91623590086883,-1.8747972809356437,0.031924523,1.83,2.2701266,0.19467472,3.37,2.45,171.4,7.23,5.94,177.3,08390-01440G,2,0.637455,19.95602,g,0,99.0,99.0,1998.6609,2451055.703953493,0.5006280348784793,2451055.1608217596,2451056.201608797,22,15,7.319285083094666
ACT-CLJ0839.5-0150,72.0,170.0,4.0,6.0,129.92980177378124,-1.8396616481249028,8.761052037803105E-4,0.001574789030895783,71.99999946224588,170.00000005240648,2.9999992559347475,2.999998990621002,0.0,-3.2414473704957977E-7,7.004685752047217,71.39502100070597,170.68635835347044,2.141460572734061,2.5604089659448928,-0.6253943177954304,-0.0028346964214410316,6.994251728057861,0.0,-5.795145407319069E-4,2.365837717661634E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.9294454867236,-1.8377610070480728,0.10910944,1.48,0.91447157,0.1942121,0.0,0.0,122.0,5.23,4.08,163.9,08390-01440G,2,0.2671666,21.904852,g,0,99.0,99.0,1998.66,2451055.4079891425,1.2062097880890554,2451050.2221527784,2451056.201608797,23,15,6.961367094931778
ACT-CLJ0839.5-0150,94.0,104.0,4.0,7.0,129.91757403447522,-1.8763286050041086,8.666101920368129E-4,0.0035541948528033133,93.9999999534368,103.9999996701161,2.9999990880690377,2.9999996205579724,0.0,-1.3939238257665685E-6,12.986659684491402,94.55233650476649,104.19683273972973,2.3766191542428037,2.8475670909012805,-0.26148292429180525,-0.0057957309580633064,15.235426902770996,0.0,4.3190165888518095E-4,2.558851847425103E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.91623590086883,-1.8747972809356437,0.031924523,1.83,2.2701266,0.19467472,3.37,2.45,171.4,7.23,5.94,177.3,08390-01440G,2,0.637455,19.95602,g,0,99.0,99.0,1998.6609,2451055.703953493,0.5006280348784793,2451055.1608217596,2451056.201608797,22,15,7.319285083094666
ACT-CLJ0839.5-0150,72.0,170.0,4.0,7.0,129.92980177378124,-1.8396616481249028,8.761052037803105E-4,0.001574789030895783,71.99999946224588,170.00000005240648,2.9999992559347475,2.999998990621002,0.0,-3.2414473704957977E-7,7.004685752047217,71.39502100070597,170.68635835347044,2.141460572734061,2.5604089659448928,-0.6253943177954304,-0.0028346964214410316,6.994251728057861,0.0,-5.795145407319069E-4,2.365837717661634E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.9294454867236,-1.8377610070480728,0.10910944,1.48,0.91447157,0.1942121,0.0,0.0,122.0,5.23,4.08,163.9,08390-01440G,2,0.2671666,21.904852,g,0,99.0,99.0,1998.66,2451055.4079891425,1.2062097880890554,2451050.2221527784,2451056.201608797,23,15,6.961367094931778
ACT-CLJ0839.5-0150,94.0,104.0,5.0,6.0,129.91757403447522,-1.8763286050041086,8.666101920368129E-4,0.0035541948528033133,93.9999999534368,103.9999996701161,2.9999990880690377,2.9999996205579724,0.0,-1.3939238257665685E-6,12.986659684491402,94.55233650476649,104.19683273972973,2.3766191542428037,2.8475670909012805,-0.26148292429180525,-0.0057957309580633064,15.235426902770996,0.0,4.3190165888518095E-4,2.558851847425103E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.91623590086883,-1.8747972809356437,0.031924523,1.83,2.2701266,0.19467472,3.37,2.45,171.4,7.23,5.94,177.3,08390-01440G,2,0.637455,19.95602,g,0,99.0,99.0,1998.6609,2451055.703953493,0.5006280348784793,2451055.1608217596,2451056.201608797,22,15,7.319285083094666
ACT-CLJ0839.5-0150,72.0,170.0,5.0,6.0,129.92980177378124,-1.8396616481249028,8.761052037803105E-4,0.001574789030895783,71.99999946224588,170.00000005240648,2.9999992559347475,2.999998990621002,0.0,-3.2414473704957977E-7,7.004685752047217,71.39502100070597,170.68635835347044,2.141460572734061,2.5604089659448928,-0.6253943177954304,-0.0028346964214410316,6.994251728057861,0.0,-5.795145407319069E-4,2.365837717661634E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.9294454867236,-1.8377610070480728,0.10910944,1.48,0.91447157,0.1942121,0.0,0.0,122.0,5.23,4.08,163.9,08390-01440G,2,0.2671666,21.904852,g,0,99.0,99.0,1998.66,2451055.4079891425,1.2062097880890554,2451050.2221527784,2451056.201608797,23,15,6.961367094931778
ACT-CLJ0839.5-0150,94.0,104.0,5.0,7.0,129.91757403447522,-1.8763286050041086,8.666101920368129E-4,0.0035541948528033133,93.9999999534368,103.9999996701161,2.9999990880690377,2.9999996205579724,0.0,-1.3939238257665685E-6,12.986659684491402,94.55233650476649,104.19683273972973,2.3766191542428037,2.8475670909012805,-0.26148292429180525,-0.0057957309580633064,15.235426902770996,0.0,4.3190165888518095E-4,2.558851847425103E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.91623590086883,-1.8747972809356437,0.031924523,1.83,2.2701266,0.19467472,3.37,2.45,171.4,7.23,5.94,177.3,08390-01440G,2,0.637455,19.95602,g,0,99.0,99.0,1998.6609,2451055.703953493,0.5006280348784793,2451055.1608217596,2451056.201608797,22,15,7.319285083094666
ACT-CLJ0839.5-0150,72.0,170.0,5.0,7.0,129.92980177378124,-1.8396616481249028,8.761052037803105E-4,0.001574789030895783,71.99999946224588,170.00000005240648,2.9999992559347475,2.999998990621002,0.0,-3.2414473704957977E-7,7.004685752047217,71.39502100070597,170.68635835347044,2.141460572734061,2.5604089659448928,-0.6253943177954304,-0.0028346964214410316,6.994251728057861,0.0,-5.795145407319069E-4,2.365837717661634E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.9294454867236,-1.8377610070480728,0.10910944,1.48,0.91447157,0.1942121,0.0,0.0,122.0,5.23,4.08,163.9,08390-01440G,2,0.2671666,21.904852,g,0,99.0,99.0,1998.66,2451055.4079891425,1.2062097880890554,2451050.2221527784,2451056.201608797,23,15,6.961367094931778
ACT-CLJ0839.5-0150,94.0,104.0,6.0,7.0,129.91757403447522,-1.8763286050041086,8.666101920368129E-4,0.0035541948528033133,93.9999999534368,103.9999996701161,2.9999990880690377,2.9999996205579724,0.0,-1.3939238257665685E-6,12.986659684491402,94.55233650476649,104.19683273972973,2.3766191542428037,2.8475670909012805,-0.26148292429180525,-0.0057957309580633064,15.235426902770996,0.0,4.3190165888518095E-4,2.558851847425103E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.91623590086883,-1.8747972809356437,0.031924523,1.83,2.2701266,0.19467472,3.37,2.45,171.4,7.23,5.94,177.3,08390-01440G,2,0.637455,19.95602,g,0,99.0,99.0,1998.6609,2451055.703953493,0.5006280348784793,2451055.1608217596,2451056.201608797,22,15,7.319285083094666
ACT-CLJ0839.5-0150,73.0,170.0,6.0,7.0,129.92924593213922,-1.839661663610206,8.664474433246028E-4,0.0013624777165407711,72.99999909275569,169.9999999814048,2.9999993295781824,2.9999986130512655,0.0,-2.0976471342547544E-7,7.0021481514934685,71.40002649103381,170.6955945237682,2.558810028606528,2.1429538282686806,0.9552391634427271,-0.002834285638505654,5.453368186950684,0.0,-7.945409161038697E-4,2.3414165480062366E-4,111.0,ACT-CLJ0839.5-0150,3.114800897855E-4,0.9338379171238436,-0.0011014858573108,0.0047643096038953,3085.4859953815185,-0.0202552416406746,1.0087352599504062,20.0,129.9294454867236,-1.8377610070480728,0.10910944,1.48,0.91447157,0.1942121,0.0,0.0,122.0,5.23,4.08,163.9,08390-01440G,2,0.2671666,21.904852,g,0,99.0,99.0,1998.66,2451055.4079891425,1.2062097880890554,2451050.2221527784,2451056.201608797,23,15,6.879934750356669
ACT-CLJ0849.6-0051,104.0,52.0,2.0,6.0,132.45124793969765,-0.9175696678475673,0.0012057730784190775,0.003996091080894295,103.99999665688895,51.99999596573741,2.999957166316697,2.999946966972951,0.0,8.483212547177097E-6,3.1150527042368856,102.6039619611486,52.03600081437825,13.133249855980676,3.2252979064174037,0.09983900764974686,0.004334091766963163,6.056351184844971,0.0,0.0013111482840031385,6.648660055361688E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,15.94966755153858
ACT-CLJ0849.6-0051,104.0,52.0,2.0,7.0,132.45124793969765,-0.9175696678475673,0.0012057730784190775,0.003996091080894295,103.99999665688895,51.99999596573741,2.999957166316697,2.999946966972951,0.0,8.483212547177097E-6,3.1150527042368856,102.6039619611486,52.03600081437825,13.133249855980676,3.2252979064174037,0.09983900764974686,0.004334091766963163,6.056351184844971,0.0,0.0013111482840031385,6.648660055361688E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,15.94966755153858
ACT-CLJ0849.6-0051,104.0,52.0,3.0,5.0,132.45124793969765,-0.9175696678475673,0.0012057730784190775,0.003996091080894295,103.99999665688895,51.99999596573741,2.999957166316697,2.999946966972951,0.0,8.483212547177097E-6,3.1150527042368856,102.6039619611486,52.03600081437825,13.133249855980676,3.2252979064174037,0.09983900764974686,0.004334091766963163,6.056351184844971,0.0,0.0013111482840031385,6.648660055361688E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,15.94966755153858
ACT-CLJ0849.6-0051,104.0,52.0,3.0,6.0,132.45124793969765,-0.9175696678475673,0.0012057730784190775,0.003996091080894295,103.99999665688895,51.99999596573741,2.999957166316697,2.999946966972951,0.0,8.483212547177097E-6,3.1150527042368856,102.6039619611486,52.03600081437825,13.133249855980676,3.2252979064174037,0.09983900764974686,0.004334091766963163,6.056351184844971,0.0,0.0013111482840031385,6.648660055361688E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,15.94966755153858
ACT-CLJ0849.6-0051,104.0,52.0,3.0,7.0,132.45124793969765,-0.9175696678475673,0.0012057730784190775,0.003996091080894295,103.99999665688895,51.99999596573741,2.999957166316697,2.999946966972951,0.0,8.483212547177097E-6,3.1150527042368856,102.6039619611486,52.03600081437825,13.133249855980676,3.2252979064174037,0.09983900764974686,0.004334091766963163,6.056351184844971,0.0,0.0013111482840031385,6.648660055361688E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,15.94966755153858
ACT-CLJ0849.6-0051,105.0,52.0,4.0,5.0,132.45069231336876,-0.9175696728083812,0.0012012812738696865,0.003757967901201344,104.99999868767438,51.99999947525752,3.000001414438925,2.9999995154558055,0.0,8.596732538836128E-6,3.115470863183433,102.62694335492138,52.03362578801051,13.134478932851309,3.224050034404674,0.09967541472994196,0.004334977332171521,6.05438756942749,0.0,0.0012897211126983166,6.434090901166201E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,14.16166486890511
ACT-CLJ0849.6-0051,105.0,52.0,4.0,6.0,132.45069231336876,-0.9175696728083812,0.0012012812738696865,0.003757967901201344,104.99999868767438,51.99999947525752,3.000001414438925,2.9999995154558055,0.0,8.596732538836128E-6,3.115470863183433,102.62694335492138,52.03362578801051,13.134478932851309,3.224050034404674,0.09967541472994196,0.004334977332171521,6.05438756942749,0.0,0.0012897211126983166,6.434090901166201E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,14.16166486890511
ACT-CLJ0849.6-0051,103.0,52.0,4.0,7.0,132.4518035660205,-0.9175696628004777,0.0012103258938240128,0.004071462764425253,103.00000000739387,51.99999956606447,3.0000009031078343,2.9999999157469004,0.0,8.441707548457232E-6,3.1143402271758367,102.60605143349763,52.03325663705053,13.139194879875236,3.2248553870506913,0.09976017768922625,0.0043417741764406395,5.849031448364258,0.0,0.0010671195341274142,6.743067060597241E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,17.782885697834825
ACT-CLJ0849.6-0051,104.0,52.0,5.0,6.0,132.45124793969765,-0.9175696678475673,0.0012057730784190775,0.003996091080894295,103.99999665688895,51.99999596573741,2.999957166316697,2.999946966972951,0.0,8.483212547177097E-6,3.1150527042368856,102.6039619611486,52.03600081437825,13.133249855980676,3.2252979064174037,0.09983900764974686,0.004334091766963163,6.056351184844971,0.0,0.0013111482840031385,6.648660055361688E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,15.94966755153858
ACT-CLJ0849.6-0051,104.0,52.0,5.0,7.0,132.45124793969765,-0.9175696678475673,0.0012057730784190775,0.003996091080894295,103.99999665688895,51.99999596573741,2.999957166316697,2.999946966972951,0.0,8.483212547177097E-6,3.1150527042368856,102.6039619611486,52.03600081437825,13.133249855980676,3.2252979064174037,0.09983900764974686,0.004334091766963163,6.056351184844971,0.0,0.0013111482840031385,6.648660055361688E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,15.94966755153858
ACT-CLJ0849.6-0051,104.0,52.0,6.0,7.0,132.45124793969765,-0.9175696678475673,0.0012057730784190775,0.003996091080894295,103.99999665688895,51.99999596573741,2.999957166316697,2.999946966972951,0.0,8.483212547177097E-6,3.1150527042368856,102.6039619611486,52.03600081437825,13.133249855980676,3.2252979064174037,0.09983900764974686,0.004334091766963163,6.056351184844971,0.0,0.0013111482840031385,6.648660055361688E-4,119.0,ACT-CLJ0849.6-0051,3.231989498823E-4,0.9628359532576304,0.0572989306105224,0.0114320554835759,3087.910073322503,0.008379052576378,1.0180715406835592,20.0,132.44723079970873,-0.9156999832483376,0.014053002,7.62,7.392537,0.1507062,0.91,0.0,161.4,6.44,5.2,176.2,08510-00520G,1,3.1338522,21.371887,s,0,99.0,99.0,1998.6584,2451054.8181972993,14.412235416022712,2451042.2506250003,2451076.1680555562,24,11,15.94966755153858
ACT-CLJ0856.5+0143,108.0,60.0,2.0,4.0,134.1600480853297,1.6670047965938517,0.0011190688424944422,0.003950002922291946,107.99999972269295,59.99999946232996,3.0000002844162585,2.999999910535612,0.0,7.148035241540501E-6,5.71824045277439,108.81084483386887,59.90554437819751,3.820041696125418,2.205886333010388,0.23544445889336324,-0.007723064613605048,7.448184490203857,0.0,-7.430875848513097E-5,6.410517962649465E-4,127.0,ACT-CLJ0856.5+0143,3.603975135523E-4,1.014626949669171,0.0155606257769758,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0,134.1605700926281,1.6668750100996428,0.014053002,6.33,6.965082,0.14170548,2.27,1.13,106.8,6.53,5.82,172.9,08570+01440G,1,0.47184664,18.753283,s,0,99.0,99.0,1998.5641,2451020.384257452,0.17096003954991618,2451020.348206019,2451021.2673495375,25,14,1.9356673810391034
ACT-CLJ0856.5+0143,108.0,60.0,2.0,5.0,134.1600480853297,1.6670047965938517,0.0011190688424944422,0.003950002922291946,107.99999972269295,59.99999946232996,3.0000002844162585,2.999999910535612,0.0,7.148035241540501E-6,5.71824045277439,108.81084483386887,59.90554437819751,3.820041696125418,2.205886333010388,0.23544445889336324,-0.007723064613605048,7.448184490203857,0.0,-7.430875848513097E-5,6.410517962649465E-4,127.0,ACT-CLJ0856.5+0143,3.603975135523E-4,1.014626949669171,0.0155606257769758,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0,134.1605700926281,1.6668750100996428,0.014053002,6.33,6.965082,0.14170548,2.27,1.13,106.8,6.53,5.82,172.9,08570+01440G,1,0.47184664,18.753283,s,0,99.0,99.0,1998.5641,2451020.384257452,0.17096003954991618,2451020.348206019,2451021.2673495375,25,14,1.9356673810391034
ACT-CLJ0856.5+0143,110.0,61.0,2.0,6.0,134.15893651301647,1.6675603681719104,0.0011014979717599558,0.002848314348173217,109.99999812808683,60.999998122431634,3.0000010743531518,3.000000000741522,0.0,7.732822763558994E-6,5.612521907316363,108.83928659305708,59.902606601595295,3.8669502435807996,2.2327348912259986,0.23400043149788513,-0.007738544358249388,5.406030178070068,0.0,-7.821837207302451E-4,5.525901215150952E-4,127.0,ACT-CLJ0856.5+0143,3.603975135523E-4,1.014626949669171,0.0155606257769758,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0,134.1605700926281,1.6668750100996428,0.014053002,6.33,6.965082,0.14170548,2.27,1.13,106.8,6.53,5.82,172.9,08570+01440G,1,0.47184664,18.753283,s,0,99.0,99.0,1998.5641,2451020.384257452,0.17096003954991618,2451020.348206019,2451021.2673495375,25,14,6.375191539131048
