cluster,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,int_flux_err_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type
ACT-CLJ1035.1+0249,174.0,228.0,5.120000000000001,2.0,6.0,158.78115152230671,2.866201889030737,0.0006504457324499958,0.0016290024651741588,173.9999999729692,227.99999991159342,3.00000024299059,0.0026319411021303177,0.024521037877802177,3.625406928253409,173.6953214740412,227.8097993438419,3.251338849492934,3.245187282562256,0.0,0.00034943607170134783,598752.625,172.0,ACT-CLJ1035.1+0249,0.0001808205686665,1.0502947220986851,0.0578267122457953,0.0,3700.210851109876,-0.0272580120256054,0.8759803765859578,20.0
ACT-CLJ1035.1+0249,151.0,222.0,5.120000000000001,2.0,6.0,158.79394528479537,2.862868559982035,0.0005914726363026876,0.0012748008160457902,150.99999998471174,221.9999999450552,3.000000276190688,0.0020596658450627112,0.019189444129835382,3.1627896189438345,151.2688414918002,221.11692711839083,3.421559886205749,2.2425546646118164,0.0,0.00033716519828885794,485973.1875,172.0,ACT-CLJ1035.1+0249,0.0001808205686665,1.0502947220986851,0.0578267122457953,0.0,3700.210851109876,-0.0272580120256054,0.8759803765859578,20.0
ACT-CLJ1035.1+0249,127.0,215.0,5.120000000000001,2.0,6.0,158.80729521181553,2.858979523691871,0.0006158469076409214,0.001409131823801422,126.99999989152333,214.99999993944544,2.999999375812016,0.0022766999440277914,0.021211439935771542,2.8366336677082,127.41313704335941,214.67566504192382,4.12989440254267,2.836087942123413,0.0,0.00032425514655187726,530200.0,172.0,ACT-CLJ1035.1+0249,0.0001808205686665,1.0502947220986851,0.0578267122457953,0.0,3700.210851109876,-0.0272580120256054,0.8759803765859578,20.0
ACT-CLJ1035.1+0249,162.0,207.0,3.2,2.0,6.0,158.790542603,2.856847666708802,0.00043633229587344765,0.017482590775601378,161.9999885071795,207.0000044706112,2.9998596676251106,0.028243565070548537,0.371101044157624,66.01895504510921,162.20585231594274,207.48239315121597,2.679409466106854,62.76005935668945,0.0,0.0002275730948895216,1157226.0,172.0,ACT-CLJ1035.1+0249,0.0001808205686665,1.0502947220986851,0.0578267122457953,0.0,3700.210851109876,-0.0272580120256054,0.8759803765859578,20.0
ACT-CLJ1035.4-0001,173.0,173.0,5.120000000000001,2.0,6.0,158.8555832241839,-0.025703974177977283,0.00015083862077913825,0.001721567644399634,172.9999998091016,172.9999998009147,2.9999980349490896,0.0027814923982077125,0.020193071811072834,13.340534276997799,172.98974116819585,173.11602575260358,2.6297488917317637,12.921937942504883,0.0,0.0001161857508122921,4882801.5,173.0,ACT-CLJ1035.4-0001,0.0001308900081025,1.0172555115078106,-0.1331728814125961,0.0009525986892242,3053.075138926653,-0.0431941165565838,1.030288182729755,20.0
ACT-CLJ1036.9+0154,237.0,162.0,3.2,2.0,6.0,159.2001163193081,1.9053818907739182,0.0007272204110766025,0.005596920049394304,236.99999960441713,161.99999973812237,2.9999854323975637,0.009042723256141765,0.11645252231663725,14.80927754487596,237.27600396625817,162.47356656826358,2.6744736544609333,14.173253059387207,0.0,0.00033056235406547785,546467.25,175.0,ACT-CLJ1036.9+0154,0.0002412761092879,1.0485833257002148,-0.0776920931488414,0.0123837829599146,2978.5637141042457,0.0124431878130325,1.02682466116431,20.0
ACT-CLJ1049.3-0002,236.0,236.0,3.2,2.0,6.0,162.31245030640093,0.004565622343294343,0.001014732199200526,0.003753458225625524,235.99999975129916,235.99999988276164,2.999995892692283,0.006064356893039086,0.08130925988582886,7.35208758751019,236.29922285673328,236.45071181449038,2.365411566841201,6.384086608886719,0.0,0.0004967715358361602,256861.640625,176.0,ACT-CLJ1049.3-0002,0.0002405216625727,1.0155253969495013,0.0707616653207929,0.0200045724737082,2941.873159429451,0.0138546275079778,1.03875850549416,20.0
ACT-CLJ1049.3-0002,81.0,116.0,5.120000000000001,2.0,6.0,162.39856141479302,-0.06210101685895998,0.000903211697766162,0.001573774372075955,80.99999927026221,115.9999992467151,2.999998221803579,0.0025427069403634755,0.034101412434337224,2.5579382191078572,80.32600761869796,115.26361269449656,4.3109677254222705,2.2354471683502197,0.0,0.00048341459478251636,305678.53125,176.0,ACT-CLJ1049.3-0002,0.0002405216625727,1.0155253969495013,0.0707616653207929,0.0200045724737082,2941.873159429451,0.0138546275079778,1.03875850549416,20.0
ACT-CLJ1050.6+0017,219.0,256.0,5.120000000000001,2.0,6.0,162.6398721167213,0.33436256194339553,0.001065928405966238,0.0034009540277575843,219.00000029052856,256.000000069648,3.0000023911557356,0.005494849579698712,0.0724225038885545,3.080015860677928,218.4189286566,256.006056772337,4.866709963604785,1.8377628326416016,0.0,0.0007790669333189726,91543.84375,177.0,ACT-CLJ1050.6+0017,0.0002489392181222,1.069507969648224,-0.0930412358705766,0.0,2929.060014445451,-0.0236910310087636,1.040551041648288,20.0
ACT-CLJ1053.7-0156,227.0,264.0,3.2,2.0,6.0,163.4093192003753,-1.8843930422590307,0.0011727676934976687,0.005277080181765083,226.99997803091932,263.9999941612705,2.999081146927813,0.008520831389626777,0.1211778375394214,6.225732258867073,226.62805193220427,263.8628857933342,2.4886759493068698,5.9580583572387695,0.0,0.0007957074558362365,82374.90625,178.0,ACT-CLJ1053.7-0156,0.0002434724349794,1.027551983800723,-0.0449268629970013,0.0123837829599146,2955.556418288425,-0.0198037091826795,1.0324383173687026,20.0
ACT-CLJ1107.4+0121,237.0,162.0,3.2,2.0,6.0,166.82111462695383,1.356581329149188,0.0007272204110765452,0.01714975017452815,236.99999861367974,161.99999965167117,2.9998114193535335,0.027704961501325787,0.19570217079341737,76.28967428427812,237.31113978217445,162.4189629600863,2.646613960740462,72.96258544921875,0.0,0.00019225856522098184,1765725.75,179.0,ACT-CLJ1107.4+0121,0.0001394345457531,1.049550279001097,-0.0454217493438129,0.0,3024.3840274204504,0.006670164542848,1.0380207300469042,20.0
ACT-CLJ1110.2-0030,236.0,237.0,3.2,2.0,6.0,167.53463219578407,-0.4624323512574416,0.0010216115005270716,0.004882362460371015,236.0000002063208,236.99999700361946,2.9999926448724805,0.007888278636005155,0.05717260284098258,17.06377110773036,236.58545231413174,236.5265592930099,2.6568079190353373,16.21210289001465,0.0,0.0002590916701592505,954163.875,180.0,ACT-CLJ1110.2-0030,0.0001257949523067,0.9872437456562132,-0.0222543113217968,0.0,2898.589533285028,-0.0077857819080171,1.0867239025143207,20.0
ACT-CLJ1110.3+0143,164.0,278.0,3.2,2.0,6.0,167.59660563052,1.792618270461492,0.0011249344575964637,0.0037988950918047826,163.9999974289287,278.0000011204018,2.9999927752603046,0.006137755203800121,0.042769888673304814,8.984747187611458,163.31578787724823,278.58680106770424,2.3982670465742992,8.048910140991211,0.0,0.00039026018930599093,454056.59375,181.0,ACT-CLJ1110.3+0143,0.0001257693152182,0.9765129468036295,0.0839725159741103,0.0,3087.324143299861,-0.005417665587201,1.0215409566036542,20.0
ACT-CLJ1110.3+0143,57.0,198.0,5.120000000000001,2.0,6.0,167.6560777591035,1.7481729453307209,0.0010762859825377113,0.0017646735431902396,56.99999902138182,197.99999952239705,3.0000000223296723,0.0028511412635742264,0.019879013802536472,3.255801976744617,56.74479485745142,197.6567961695122,5.278675601700801,2.5576980113983154,0.0,0.0003797105746343732,496897.0625,181.0,ACT-CLJ1110.3+0143,0.0001257693152182,0.9765129468036295,0.0839725159741103,0.0,3087.324143299861,-0.005417665587201,1.0215409566036542,20.0
ACT-CLJ1110.8+0216,162.0,162.0,5.120000000000001,2.0,6.0,167.722991943,2.2839052677200016,2.7755575615628914e-17,0.002059195504112861,161.99999997314325,162.0000000415523,2.999999711481658,0.0033269927333176197,0.024015718230435378,12.730916045548893,162.37469822114616,162.40648771076627,3.506790276274526,12.937647819519043,0.0,0.00011539094703039154,4063741.5,182.0,ACT-CLJ1110.8+0216,0.0001383400946273,1.0955063199054196,0.2636500682849866,0.0009525986892242,2974.457565634127,0.0247832246200583,1.0563882650307843,20.0
ACT-CLJ1110.8+0216,66.0,176.0,5.120000000000001,2.0,6.0,167.7763679513,2.2916820522749513,0.0009406882170863001,0.001178143156774615,66.00000011813889,176.000000046897,2.9999985926510484,0.0019034961905921588,0.013748067157147803,3.0653859990229817,65.31873207846725,176.15665764514694,3.731506633514614,2.1072099208831787,0.0,0.00030006057932041585,664952.25,182.0,ACT-CLJ1110.8+0216,0.0001383400946273,1.0955063199054196,0.2636500682849866,0.0009525986892242,2974.457565634127,0.0247832246200583,1.0563882650307843,20.0
ACT-CLJ1111.1+0044,241.0,238.0,3.2,2.0,6.0,167.75694923272286,0.7910028897208845,0.0010629252894193998,0.0014949832983672691,241.00000000922415,237.99999995133356,3.000000092680596,0.0024154092334455666,0.01741310817670911,4.637641238066096,240.82720905315355,237.68194361502105,2.6521439844172265,3.7736244201660156,0.0,0.0002829519216902554,765212.5625,183.0,ACT-CLJ1111.1+0044,0.0001317415159921,0.970955438352369,-0.0025111184029417,0.0,3126.045151988117,0.0274043820913981,1.0081358103750526,20.0
ACT-CLJ1111.1+0044,174.0,172.0,5.120000000000001,2.0,6.0,167.79417504041,0.7543364567660563,0.00015146063833977388,0.0005957597870210326,173.99999999543442,172.00000000007978,3.0000000129264746,0.0009625549767323686,0.00693907109293532,3.599149493691663,174.04103855723775,172.4277398372119,3.4434940091645974,3.8622477054595947,0.0,0.00012207520194351673,4340779.0,183.0,ACT-CLJ1111.1+0044,0.0001317415159921,0.970955438352369,-0.0025111184029417,0.0,3126.045151988117,0.0274043820913981,1.0081358103750526,20.0
ACT-CLJ1112.8+0229,162.0,208.0,3.2,2.0,6.0,168.204772949,2.5221516524296703,0.0004460285678430343,0.016714984372984333,161.99999972040953,207.99996240388893,2.999857511468007,0.027003438804831865,0.20087882210774738,115.5668127725353,162.46836029836015,207.5371566843168,2.632365691391833,108.51063537597656,0.0,0.000132077417219989,3786108.25,184.0,ACT-CLJ1112.8+0229,0.0001477273999721,1.0971237021368057,-0.2123503121273396,0.0,3079.3847347229166,0.0023238900644424,1.023107004490457,20.0
ACT-CLJ1116.7+0218,238.0,162.0,3.2,2.0,6.0,169.15558907227214,2.3043600021053154,0.0007369166797367966,0.0055327770534197235,237.99999704616337,161.99999984310404,2.999993423633288,0.008939137567406646,0.06805296347453232,24.21477036144488,237.47082222366933,162.37570984717223,2.632392267203711,22.714954376220703,0.0,0.00020673591643571854,1448316.125,185.0,ACT-CLJ1116.7+0218,0.0001453464756991,1.036472608376533,-0.1203350487041692,0.0076207895137936,3045.9948086383583,-0.0119955783441717,1.0297463899695027,20.0
ACT-CLJ1116.7+0218,112.0,70.0,5.120000000000001,2.0,6.0,169.225644718383,2.2532492643956568,0.0010152879627300573,0.0017744486518574683,112.00000030359577,70.00000009532008,2.999998226121825,0.00286693124214114,0.021860490118261966,3.9007965138538996,110.86793464570377,70.40841390918634,3.632836152652067,3.6882777214050293,0.0,0.0003708387375809252,454846.125,185.0,ACT-CLJ1116.7+0218,0.0001453464756991,1.036472608376533,-0.1203350487041692,0.0076207895137936,3045.9948086383583,-0.0119955783441717,1.0297463899695027,20.0
ACT-CLJ1116.7+0218,251.0,110.0,3.2,2.0,6.0,169.14836201344457,2.2754708932563106,0.0009994686993786146,0.0019873237524089963,250.99999953135796,109.9999993250504,2.9999991831866386,0.0032108701389208724,0.02446568091602128,4.927202976551482,250.68910513173094,109.32557352006843,2.635162366676692,4.39085578918457,0.0,0.00039456531521864235,365836.75,185.0,ACT-CLJ1116.7+0218,0.0001453464756991,1.036472608376533,-0.1203350487041692,0.0076207895137936,3045.9948086383583,-0.0119955783441717,1.0297463899695027,20.0
ACT-CLJ1116.9-0036,237.0,237.0,3.2,2.0,6.0,169.18931882712226,-0.5714633407805009,0.0010284447868821236,0.0036853608313704286,236.99999952074668,236.99999968466105,3.000000394238623,0.005954351717487132,0.04849315539538096,12.162737556637707,236.51188370483354,236.71743950224044,2.566851354929617,11.099116325378418,0.0,0.000285400717984885,752637.5,186.0,ACT-CLJ1116.9-0036,0.000155238149482,1.083071773389643,0.0161139302758382,0.0,2827.0922989978826,-0.0104132319982591,1.1182670240697616,20.0
ACT-CLJ1116.9-0036,251.0,81.0,5.120000000000001,2.0,6.0,169.1815398688425,-0.6581298989918974,0.0011668605239289287,0.0028435620572496794,251.0000022826702,80.99998984111964,2.9998882902573065,0.004593933679861066,0.03752861948530886,5.232830429026444,251.15550315914177,79.85923599265546,2.664286721778173,4.788852214813232,0.0,0.0005219021695666015,207156.5625,186.0,ACT-CLJ1116.9-0036,0.000155238149482,1.083071773389643,0.0161139302758382,0.0,2827.0922989978826,-0.0104132319982591,1.1182670240697616,20.0
ACT-CLJ1116.9-0036,126.0,157.0,5.120000000000001,2.0,6.0,169.25098870424756,-0.6159078925431566,0.00035241652444229345,0.0006003009333272766,125.99999999142888,156.99999999274422,3.000000033548469,0.0009698920125919141,0.0078991545996974,3.4686089664669257,126.09846598115593,156.741830769635,3.711325673695152,2.785098075866699,0.0,0.00014814987662248313,2705477.5,186.0,ACT-CLJ1116.9-0036,0.000155238149482,1.083071773389643,0.0161139302758382,0.0,2827.0922989978826,-0.0104132319982591,1.1182670240697616,20.0
ACT-CLJ1117.9-0211,162.0,280.0,5.120000000000001,2.0,6.0,169.498626709,-2.1179137669633405,0.001144159815849809,0.003143346247650101,162.00000000548098,279.99999999066927,2.999999708720211,0.005078629049108154,0.04371832457034953,2.610229834152834,159.66544402720655,273.2236429841605,8.143575004570877,3.331787586212158,0.0,0.0005016855429857969,226420.65625,187.0,ACT-CLJ1117.9-0211,0.0001639901038126,1.0349968822368638,-0.1167375253034621,0.0,3049.5353950432677,0.0233603997202349,1.0218720315046272,20.0
ACT-CLJ1117.9-0211,163.0,155.0,5.120000000000001,2.0,6.0,169.49807074833825,-2.1873581843741885,6.856300985732023e-05,0.0007926390098746178,163.00000001105286,155.00000002904997,2.9999994864252093,0.0012806476243100294,0.011019267190242847,5.279719525124394,163.59846032531067,155.74978543312798,2.426665261359695,4.537817001342773,0.0,0.00014416647900361568,3242211.0,187.0,ACT-CLJ1117.9-0211,0.0001639901038126,1.0349968822368638,-0.1167375253034621,0.0,3049.5353950432677,0.0233603997202349,1.0218720315046272,20.0
ACT-CLJ1118.7+0039,266.0,132.0,5.120000000000001,2.0,6.0,169.63577634049628,0.6432464270059359,0.0010495288834732797,0.012642085435943973,266.00000403152154,132.000004906994,3.0000333478756893,0.02042597192352922,0.33924166611487205,3.306055248419975,264.50259743405775,133.76253089119163,6.650692085181853,2.974390745162964,0.0,0.0019719209522008896,162733.0625,188.0,ACT-CLJ1118.7+0039,0.0003638605827677,1.0726729104387098,0.1745124835651301,0.0,3818.842974885372,0.0396496635341548,0.8695840085057014,20.0
ACT-CLJ1118.7+0039,205.0,289.0,5.120000000000001,2.0,6.0,169.66966692745885,0.7304688787820179,0.0013000956834612423,0.020456038068119332,205.00000357642108,289.00002072605355,3.000141671634496,0.03305345750420587,0.5479419774158781,3.3607678250404756,204.82287031026033,288.501130391147,8.331208194564029,3.1846561431884766,0.0,0.0030300139915198088,52390.3046875,188.0,ACT-CLJ1118.7+0039,0.0003638605827677,1.0726729104387098,0.1745124835651301,0.0,3818.842974885372,0.0396496635341548,0.8695840085057014,20.0
ACT-CLJ1118.7+0039,173.0,173.0,3.2,2.0,6.0,169.6908489317992,0.6604323607791467,0.00015083862077896413,0.018360474914074085,172.99998107934132,172.99998248718418,2.9998453763515296,0.029661526358406264,0.37554043374042334,80.83506451828876,173.04172023793888,173.06729567714336,2.7174416468196068,79.77117156982422,0.0,0.0001976026687771082,1672977.125,188.0,ACT-CLJ1118.7+0039,0.0003638605827677,1.0726729104387098,0.1745124835651301,0.0,3818.842974885372,0.0396496635341548,0.8695840085057014,20.0
ACT-CLJ1118.9-0041,173.0,173.0,3.2,2.0,6.0,169.7271190363965,-0.690181642826102,0.00015083862077917853,0.02141066673701543,172.99995375255563,172.99995394638742,2.9997736272364603,0.03458748644869072,1.2143227032228308,12.373679145074389,172.49606860614497,172.19966453778315,3.2312014005959044,13.310759544372559,0.0,0.0013651546323671937,439996.875,189.0,ACT-CLJ1118.9-0041,0.0005592262718631,1.3523492053426545,0.1382023772662282,0.0,3754.84630652807,0.0073722451902149,0.8921800160389175,20.0
ACT-CLJ1118.9-0041,202.0,78.0,5.120000000000001,2.0,6.0,169.711006508313,-0.7429593595811166,0.0009021180637064463,0.024225400792864206,202.0000027932373,77.99999912573571,3.000035965233922,0.03914134438944228,1.375623077774325,4.535975874392568,203.2814252192363,77.92531670765574,5.610907380821969,3.966684579849243,0.0,0.003178643062710762,100213.21875,189.0,ACT-CLJ1118.9-0041,0.0005592262718631,1.3523492053426545,0.1382023772662282,0.0,3754.84630652807,0.0073722451902149,0.8921800160389175,20.0
ACT-CLJ1118.9-0041,185.0,59.0,5.120000000000001,2.0,6.0,169.7204517144141,-0.7535149438314657,0.001023312615503754,0.030040347143268885,184.99999739626165,58.99996866132885,3.000089113566834,0.04853836041503611,1.7043877182770517,5.193381027317239,185.41996253137017,58.950437985814375,3.6564335724085377,5.1133198738098145,0.0,0.004230498801916838,53804.21875,189.0,ACT-CLJ1118.9-0041,0.0005592262718631,1.3523492053426545,0.1382023772662282,0.0,3754.84630652807,0.0073722451902149,0.8921800160389175,20.0
ACT-CLJ1118.9-0041,146.0,66.0,5.120000000000001,2.0,6.0,169.74212023702017,-0.7496260681871998,0.0009436818206845184,0.02111037978372625,145.99997433755712,65.9999709242238,3.0000626324367405,0.03410896447626932,1.197434730491266,3.8681779370557865,145.21254648096036,65.82106365203697,4.192044702987746,3.8082387447357178,0.0,0.003874006913974881,66721.1796875,189.0,ACT-CLJ1118.9-0041,0.0005592262718631,1.3523492053426545,0.1382023772662282,0.0,3754.84630652807,0.0073722451902149,0.8921800160389175,20.0
ACT-CLJ1118.9-0041,164.0,156.0,5.120000000000001,2.0,6.0,169.73211939702378,-0.6996260912667123,6.132462033251758e-05,0.009045813463997587,164.00000015424797,156.00000068597208,2.9999866090363505,0.01461497595554755,0.5136038036705145,2.2298678644880523,152.42831805348783,186.1695260229427,20.491459505218835,3.990478515625,0.0,0.001355769345536828,490106.40625,189.0,ACT-CLJ1118.9-0041,0.0005592262718631,1.3523492053426545,0.1382023772662282,0.0,3754.84630652807,0.0073722451902149,0.8921800160389175,20.0
ACT-CLJ1118.9-0041,93.0,150.0,5.120000000000001,2.0,6.0,169.77156680456866,-0.7029592674493844,0.0006790852727996373,0.013081187874870694,92.99999796836255,150.0000002079774,3.000043545124722,0.02113557878072281,0.7424573745622889,3.2759940228699436,97.38428381999786,152.2216516135405,8.110720531460563,3.232609510421753,0.0,0.0021470063365995884,216761.875,189.0,ACT-CLJ1118.9-0041,0.0005592262718631,1.3523492053426545,0.1382023772662282,0.0,3754.84630652807,0.0073722451902149,0.8921800160389175,20.0
ACT-CLJ1118.9-0041,162.0,207.0,3.2,2.0,6.0,169.738983154,-0.6759242186822121,0.00043633229587319963,0.005512395593578209,161.999999633422,206.99999991039817,2.999986575522251,0.008906167209642097,0.11227973639062523,22.14034749655769,162.31563593078528,207.4013605297571,2.691663154695445,21.027067184448242,0.0,0.00021173869026824832,1234676.0,189.0,ACT-CLJ1118.9-0041,0.0005592262718631,1.3523492053426545,0.1382023772662282,0.0,3754.84630652807,0.0073722451902149,0.8921800160389175,20.0
